date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,0,0.0
2016-02-16,0,0.0
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,0,0.0
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,0,
2016-02-26,0,
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,0,0.0
2016-03-04,28000,0.2373
2016-03-07,5000,0.1163
2016-03-08,0,0.0
2016-03-09,0,0.0
2016-03-10,38000,0.2901
2016-03-11,12000,0.2353
2016-03-14,5000,0.2941
2016-03-15,0,0.0
2016-03-16,0,0.0
2016-03-17,0,0.0
2016-03-18,1000,0.2
2016-03-21,0,
2016-03-22,0,
2016-03-23,2000,0.3333
2016-03-24,4000,0.3636
2016-03-25,3000,0.5
2016-03-28,15000,0.4167
2016-03-29,0,
2016-03-30,2000,0.5
2016-03-31,2000,0.5
2016-04-01,2000,0.1429
2016-04-06,0,0.0
2016-04-07,0,0.0
2016-04-08,0,0.0
2016-04-11,1000,0.1667
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,0,0.0
2016-04-19,0,0.0
2016-04-20,0,
2016-04-21,3000,0.4286
2016-04-22,1000,0.5
2016-04-25,1000,0.3333
2016-04-26,0,0.0
2016-04-27,1000,0.25
2016-04-28,0,0.0
2016-04-29,0,0.0
2016-05-03,0,0.0
2016-05-04,0,
2016-05-05,1000,0.0909
2016-05-06,11000,0.3235
2016-05-09,0,
2016-05-10,0,0.0
2016-05-11,0,
2016-05-12,0,
2016-05-13,2000,0.087
2016-05-16,1000,0.3333
2016-05-17,0,0.0
2016-05-18,1000,0.3333
2016-05-19,0,0.0
2016-05-20,0,0.0
2016-05-23,0,0.0
2016-05-24,0,0.0
2016-05-25,2000,0.2
2016-05-26,0,0.0
2016-05-27,0,
2016-05-30,0,0.0
2016-05-31,0,
2016-06-01,4000,0.129
2016-06-02,0,0.0
2016-06-03,1000,0.1429
2016-06-06,0,
2016-06-07,0,
2016-06-08,0,0.0
2016-06-13,0,0.0
2016-06-14,0,0.0
2016-06-15,0,
2016-06-16,0,0.0
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,
2016-06-24,0,
2016-06-27,0,0.0
2016-06-28,0,0.0
2016-06-29,0,
2016-06-30,0,0.0
2016-07-01,0,
2016-07-04,0,0.0
2016-07-05,0,
2016-07-06,0,0.0
2016-07-07,2000,0.0645
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,0,0.0
2016-07-14,0,0.0
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,0,0.0
2016-07-20,0,0.0
2016-07-21,0,0.0
2016-07-22,0,
2016-07-25,0,0.0
2016-07-26,1000,0.3333
2016-07-27,1000,0.3333
2016-07-28,0,0.0
2016-07-29,0,
2016-08-01,0,0.0
2016-08-02,2000,0.2
2016-08-03,0,0.0
2016-08-04,0,
2016-08-05,0,0.0
2016-08-08,0,0.0
2016-08-09,0,
2016-08-10,0,0.0
2016-08-11,0,
2016-08-12,0,0.0
2016-08-15,0,0.0
2016-08-16,0,
2016-08-17,0,0.0
2016-08-18,1000,0.25
2016-08-19,0,0.0
2016-08-22,0,0.0
2016-08-23,0,
2016-08-24,0,0.0
2016-08-25,0,0.0
2016-08-26,0,0.0
2016-08-29,0,
2016-08-30,0,0.0
2016-08-31,2000,0.087
2016-09-01,1000,0.0476
2016-09-02,0,0.0
2016-09-05,7000,0.2692
2016-09-06,1000,0.0769
2016-09-07,4000,0.3636
2016-09-08,0,0.0
2016-09-09,1000,0.0554
2016-09-12,1000,0.0333
2016-09-13,0,0.0
2016-09-14,0,0.0
2016-09-19,1000,0.0455
2016-09-20,0,
2016-09-21,16000,0.0217
2016-09-22,673000,0.3411
2016-09-23,70000,0.1548
2016-09-26,34000,0.2556
2016-09-29,11000,0.1209
2016-09-30,10000,0.2174
2016-10-03,1000,0.04
2016-10-04,1000,0.0143
2016-10-05,1000,0.0217
2016-10-06,2000,0.1053
2016-10-07,0,0.0
2016-10-11,0,0.0
2016-10-12,4000,0.4444
2016-10-13,0,0.0
