date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,2000,0.0833
2016-02-15,0,0.0
2016-02-16,0,0.0
2016-02-17,1000,0.0385
2016-02-18,0,0.0
2016-02-19,5000,0.0962
2016-02-22,0,0.0
2016-02-23,1000,0.0625
2016-02-24,2000,0.057
2016-02-25,0,0.0
2016-02-26,0,0.0
2016-03-01,0,0.0
2016-03-02,1000,0.0263
2016-03-03,0,0.0
2016-03-04,0,0.0
2016-03-07,0,0.0
2016-03-08,0,0.0
2016-03-09,0,0.0
2016-03-10,0,0.0
2016-03-11,21000,0.1
2016-03-14,5000,0.0276
2016-03-15,2000,0.013
2016-03-16,0,0.0
2016-03-17,1000,0.0263
2016-03-18,1000,0.013
2016-03-21,0,0.0
2016-03-22,0,0.0
2016-03-23,0,0.0
2016-03-24,0,0.0
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,0,0.0
2016-03-30,2000,0.0512
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,3000,0.2481
2016-04-07,2000,0.0952
2016-04-08,0,0.0
2016-04-11,0,0.0
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,2000,0.0098
2016-04-19,45000,0.119
2016-04-20,17000,0.1298
2016-04-21,7000,0.1111
2016-04-22,1000,0.0256
2016-04-25,0,0.0
2016-04-26,0,0.0
2016-04-27,1000,0.0333
2016-04-28,1000,0.0769
2016-04-29,0,0.0
2016-05-03,0,0.0
2016-05-04,0,0.0
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,0,0.0
2016-05-11,0,0.0
2016-05-12,0,0.0
2016-05-13,0,0.0
2016-05-16,11000,0.1486
2016-05-17,0,0.0
2016-05-18,0,0.0
2016-05-19,0,0.0
2016-05-20,0,0.0
2016-05-23,0,0.0
2016-05-24,0,0.0
2016-05-25,0,0.0
2016-05-26,1000,0.0357
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,1000,0.0769
2016-06-02,0,0.0
2016-06-03,9000,0.1795
2016-06-06,2000,0.0625
2016-06-07,0,0.0
2016-06-08,0,0.0
2016-06-13,3000,0.0638
2016-06-14,1000,0.0323
2016-06-15,0,0.0
2016-06-16,0,0.0
2016-06-17,1000,0.0455
2016-06-20,0,0.0
2016-06-21,4000,0.087
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,0,0.0
2016-06-27,2000,0.1428
2016-06-28,1000,0.0312
2016-06-29,0,0.0
2016-06-30,0,0.0
2016-07-01,0,0.0
2016-07-04,0,0.0
2016-07-05,0,0.0
2016-07-06,0,0.0
2016-07-07,0,0.0
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,0,0.0
2016-07-14,0,0.0
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,2000,0.0161
2016-07-20,0,0.0
2016-07-21,0,0.0
2016-07-22,1000,0.0414
2016-07-25,0,0.0
2016-07-26,0,0.0
2016-07-27,0,0.0
2016-07-28,1000,0.0322
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,2000,0.069
2016-08-03,0,0.0
2016-08-04,0,0.0
2016-08-05,7000,0.1029
2016-08-08,0,0.0
2016-08-09,0,0.0
2016-08-10,0,0.0
2016-08-11,0,0.0
2016-08-12,0,0.0
2016-08-15,0,0.0
2016-08-16,0,0.0
2016-08-17,0,0.0
2016-08-18,0,0.0
2016-08-19,0,0.0
2016-08-22,1000,0.0263
2016-08-23,0,0.0
2016-08-24,0,0.0
2016-08-25,6000,0.0596
2016-08-26,2000,0.034
2016-08-29,0,0.0
2016-08-30,1000,0.0196
2016-08-31,2000,0.1333
2016-09-01,0,0.0
2016-09-02,1000,0.027
2016-09-05,0,0.0
2016-09-06,1000,0.0833
2016-09-07,1000,0.04
2016-09-08,10000,0.0708
2016-09-09,2000,0.0164
2016-09-12,0,0.0
2016-09-13,0,0.0
2016-09-14,0,0.0
2016-09-19,0,0.0
2016-09-20,0,0.0
2016-09-21,0,0.0
2016-09-22,1000,0.0213
2016-09-23,0,0.0
2016-09-26,0,0.0
2016-09-29,1000,0.0312
2016-09-30,0,0.0
2016-10-03,1000,0.0185
